Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
438,37,6,93,0.131334,0.005,0.008969099,0,0.099009901,1,0,0.083333333,,0,34.48185815,-2.915586198,#DIV/0!,0,0,0.001138675,0.140800921,0,0,0.991030901,0.991030901,0.0011195,0,0,0,0.140800921,0,0,0,0,0,0,0,0,-0.140800921,0,0
439,37,7,93,0.131334,0.005,0.008965161,0,0.099009901,1,0,0.083333333,,0,34.17258695,-2.915586198,#DIV/0!,0,0,0.001138675,0.139538063,0,0,0.991034839,0.991034839,0.001109459,0,0,0,0.139538063,0,0,0,0,0,0,0,0,-0.139538063,0,0
440,37,8,93,0.131334,0.005,0.008961225,0,0.099009901,1,0,0.083333333,,0,33.8662242,-2.915586198,#DIV/0!,0,0,0.001138675,0.138287082,0,0,0.991038775,0.991038775,0.001099513,0,0,0,0.138287082,0,0,0,0,0,0,0,0,-0.138287082,0,0
441,37,9,93,0.131334,0.005,0.008957291,0,0.099009901,1,0,0.083333333,,0,33.56274134,-2.915586198,#DIV/0!,0,0,0.001138675,0.13704786,0,0,0.991042709,0.991042709,0.00108966,0,0,0,0.13704786,0,0,0,0,0,0,0,0,-0.13704786,0,0
442,37,10,93,0.131334,0.005,0.008953359,0,0.099009901,1,0,0.083333333,,0,33.2621101,-2.915586198,#DIV/0!,0,0,0.001138675,0.135820283,0,0,0.991046641,0.991046641,0.001079899,0,0,0,0.135820283,0,0,0,0,0,0,0,0,-0.135820283,0,0
443,37,11,93,0.131334,0.005,0.008949428,0,0.099009901,1,0,0.083333333,,0,32.9643025,-2.915586198,#DIV/0!,0,0,0.001138675,0.134604235,0,0,0.991050572,0.991050572,0.001070231,0,0,0,0.134604235,0,0,0,0,0,0,0,0,-0.134604235,0,0
444,37,12,93,0.131334,0.005,0.008945499,0,0.099009901,1,0,0.083333333,,0,32.66929085,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.133399604,0,0,0.991054501,0.991054501,0.001060653,0,0,0,0.133399604,0,0,0,0,0,0,0,0,-0.133399604,0,0
445,38,1,94,0.145521,0.004,0.010507742,0,0.105263158,1,0,0.083333333,,0,32.37704773,-2.915586198,#DIV/0!,0,0,0.001138675,0.132206278,0,0,0.989492258,0.989492258,0.001051165,0,0,0,0.132206278,0,0,0,0,0,0,0,0,-0.132206278,0,0
446,38,2,94,0.145521,0.004,0.01050402,0,0.105263158,1,0,0.083333333,,0,32.03683808,-2.915586198,#DIV/0!,0,0,0.001138675,0.130817089,0,0,0.98949598,0.98949598,0.001040119,0,0,0,0.130817089,0,0,0,0,0,0,0,0,-0.130817089,0,0
447,38,3,94,0.145521,0.004,0.0105003,0,0.105263158,1,0,0.083333333,,0,31.70032249,-2.915586198,#DIV/0!,0,0,0.001138675,0.129442983,0,0,0.9894997,0.9894997,0.001029194,0,0,0,0.129442983,0,0,0,0,0,0,0,0,-0.129442983,0,0
448,38,4,94,0.145521,0.004,0.010496582,0,0.105263158,1,0,0.083333333,,0,31.36745958,-2.915586198,#DIV/0!,0,0,0.001138675,0.128083793,0,0,0.989503418,0.989503418,0.001018387,0,0,0,0.128083793,0,0,0,0,0,0,0,0,-0.128083793,0,0
449,38,5,94,0.145521,0.004,0.010492865,0,0.105263158,1,0,0.083333333,,0,31.03820848,-2.915586198,#DIV/0!,0,0,0.001138675,0.126739351,0,0,0.989507135,0.989507135,0.001007697,0,0,0,0.126739351,0,0,0,0,0,0,0,0,-0.126739351,0,0
450,38,6,94,0.145521,0.004,0.010489149,0,0.105263158,1,0,0.083333333,,0,30.71252876,-2.915586198,#DIV/0!,0,0,0.001138675,0.125409492,0,0,0.989510851,0.989510851,0.000997124,0,0,0,0.125409492,0,0,0,0,0,0,0,0,-0.125409492,0,0
451,38,7,94,0.145521,0.004,0.010485435,0,0.105263158,1,0,0.083333333,,0,30.39038047,-2.915586198,#DIV/0!,0,0,0.001138675,0.124094054,0,0,0.989514565,0.989514565,0.000986665,0,0,0,0.124094054,0,0,0,0,0,0,0,0,-0.124094054,0,0
452,38,8,94,0.145521,0.004,0.010481722,0,0.105263158,1,0,0.083333333,,0,30.07172412,-2.915586198,#DIV/0!,0,0,0.001138675,0.122792874,0,0,0.989518278,0.989518278,0.000976319,0,0,0,0.122792874,0,0,0,0,0,0,0,0,-0.122792874,0,0
453,38,9,94,0.145521,0.004,0.01047801,0,0.105263158,1,0,0.083333333,,0,29.75652068,-2.915586198,#DIV/0!,0,0,0.001138675,0.121505793,0,0,0.98952199,0.98952199,0.000966086,0,0,0,0.121505793,0,0,0,0,0,0,0,0,-0.121505793,0,0
454,38,10,94,0.145521,0.004,0.0104743,0,0.105263158,1,0,0.083333333,,0,29.44473156,-2.915586198,#DIV/0!,0,0,0.001138675,0.120232654,0,0,0.9895257,0.9895257,0.000955963,0,0,0,0.120232654,0,0,0,0,0,0,0,0,-0.120232654,0,0
455,38,11,94,0.145521,0.004,0.010470591,0,0.105263158,1,0,0.083333333,,0,29.13631861,-2.915586198,#DIV/0!,0,0,0.001138675,0.118973301,0,0,0.989529409,0.989529409,0.00094595,0,0,0,0.118973301,0,0,0,0,0,0,0,0,-0.118973301,0,0
456,38,12,94,0.145521,0.004,0.010466884,0,0.105263158,1,0,0.083333333,,0,28.83124413,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.11772758,0,0,0.989533116,0.989533116,0.000936045,0,0,0,0.11772758,0,0,0,0,0,0,0,0,-0.11772758,0,0
457,39,1,95,0.162722,0.004,0.011784133,0,0.112359551,1,0,0.083333333,,0,28.52947085,-2.915586198,#DIV/0!,0,0,0.001138675,0.116495339,0,0,0.988215867,0.988215867,0.000926248,0,0,0,0.116495339,0,0,0,0,0,0,0,0,-0.116495339,0,0
458,39,2,95,0.162722,0.004,0.01177993,0,0.112359551,1,0,0.083333333,,0,28.19327576,-2.915586198,#DIV/0!,0,0,0.001138675,0.115122543,0,0,0.98822007,0.98822007,0.000915333,0,0,0,0.115122543,0,0,0,0,0,0,0,0,-0.115122543,0,0
459,39,3,95,0.162722,0.004,0.011775727,0,0.112359551,1,0,0.083333333,,0,27.86116096,-2.915586198,#DIV/0!,0,0,0.001138675,0.113766407,0,0,0.988224273,0.988224273,0.00090455,0,0,0,0.113766407,0,0,0,0,0,0,0,0,-0.113766407,0,0
460,39,4,95,0.162722,0.004,0.011771527,0,0.112359551,1,0,0.083333333,,0,27.53307552,-2.915586198,#DIV/0!,0,0,0.001138675,0.112426725,0,0,0.988228473,0.988228473,0.000893899,0,0,0,0.112426725,0,0,0,0,0,0,0,0,-0.112426725,0,0
461,39,5,95,0.162722,0.004,0.011767328,0,0.112359551,1,0,0.083333333,,0,27.20896919,-2.915586198,#DIV/0!,0,0,0.001138675,0.111103291,0,0,0.988232672,0.988232672,0.000883376,0,0,0,0.111103291,0,0,0,0,0,0,0,0,-0.111103291,0,0
462,39,6,95,0.162722,0.004,0.01176313,0,0.112359551,1,0,0.083333333,,0,26.88879233,-2.915586198,#DIV/0!,0,0,0.001138675,0.109795902,0,0,0.98823687,0.98823687,0.000872981,0,0,0,0.109795902,0,0,0,0,0,0,0,0,-0.109795902,0,0
463,39,7,95,0.162722,0.004,0.011758935,0,0.112359551,1,0,0.083333333,,0,26.57249596,-2.915586198,#DIV/0!,0,0,0.001138675,0.108504358,0,0,0.988241065,0.988241065,0.000862712,0,0,0,0.108504358,0,0,0,0,0,0,0,0,-0.108504358,0,0
464,39,8,95,0.162722,0.004,0.01175474,0,0.112359551,1,0,0.083333333,,0,26.26003172,-2.915586198,#DIV/0!,0,0,0.001138675,0.107228463,0,0,0.98824526,0.98824526,0.000852567,0,0,0,0.107228463,0,0,0,0,0,0,0,0,-0.107228463,0,0
465,39,9,95,0.162722,0.004,0.011750548,0,0.112359551,1,0,0.083333333,,0,25.95135186,-2.915586198,#DIV/0!,0,0,0.001138675,0.10596802,0,0,0.988249452,0.988249452,0.000842546,0,0,0,0.10596802,0,0,0,0,0,0,0,0,-0.10596802,0,0
466,39,10,95,0.162722,0.004,0.011746357,0,0.112359551,1,0,0.083333333,,0,25.64640926,-2.915586198,#DIV/0!,0,0,0.001138675,0.104722838,0,0,0.988253643,0.988253643,0.000832645,0,0,0,0.104722838,0,0,0,0,0,0,0,0,-0.104722838,0,0
467,39,11,95,0.162722,0.004,0.011742167,0,0.112359551,1,0,0.083333333,,0,25.34515739,-2.915586198,#DIV/0!,0,0,0.001138675,0.103492726,0,0,0.988257833,0.988257833,0.000822865,0,0,0,0.103492726,0,0,0,0,0,0,0,0,-0.103492726,0,0
468,39,12,95,0.162722,0.004,0.011737979,0,0.112359551,1,0,0.083333333,,0,25.04755031,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.102277497,0,0,0.988262021,0.988262021,0.000813203,0,0,0,0.102277497,0,0,0,0,0,0,0,0,-0.102277497,0,0
469,40,1,96,0.18212,0.004,0.013240194,0,0.119047619,1,0,0.083333333,,0,24.75354268,-2.915586198,#DIV/0!,0,0,0.001138675,0.101076966,0,0,0.986759806,0.986759806,0.000803657,0,0,0,0.101076966,0,0,0,0,0,0,0,0,-0.101076966,0,0
470,40,2,96,0.18212,0.004,0.013235431,0,0.119047619,1,0,0.083333333,,0,24.42580097,-2.915586198,#DIV/0!,0,0,0.001138675,0.099738687,0,0,0.986764569,0.986764569,0.000793017,0,0,0,0.099738687,0,0,0,0,0,0,0,0,-0.099738687,0,0
471,40,3,96,0.18212,0.004,0.01323067,0,0.119047619,1,0,0.083333333,,0,24.10251496,-2.915586198,#DIV/0!,0,0,0.001138675,0.098418603,0,0,0.98676933,0.98676933,0.000782521,0,0,0,0.098418603,0,0,0,0,0,0,0,0,-0.098418603,0,0
472,40,4,96,0.18212,0.004,0.013225911,0,0.119047619,1,0,0.083333333,,0,23.78362253,-2.915586198,#DIV/0!,0,0,0.001138675,0.097116459,0,0,0.986774089,0.986774089,0.000772168,0,0,0,0.097116459,0,0,0,0,0,0,0,0,-0.097116459,0,0
473,40,5,96,0.18212,0.004,0.013221154,0,0.119047619,1,0,0.083333333,,0,23.46906244,-2.915586198,#DIV/0!,0,0,0.001138675,0.095832005,0,0,0.986778846,0.986778846,0.000761955,0,0,0,0.095832005,0,0,0,0,0,0,0,0,-0.095832005,0,0
474,40,6,96,0.18212,0.004,0.013216399,0,0.119047619,1,0,0.083333333,,0,23.15877435,-2.915586198,#DIV/0!,0,0,0.001138675,0.094564995,0,0,0.986783601,0.986783601,0.000751881,0,0,0,0.094564995,0,0,0,0,0,0,0,0,-0.094564995,0,0
475,40,7,96,0.18212,0.004,0.013211645,0,0.119047619,1,0,0.083333333,,0,22.85269875,-2.915586198,#DIV/0!,0,0,0.001138675,0.093315187,0,0,0.986788355,0.986788355,0.000741944,0,0,0,0.093315187,0,0,0,0,0,0,0,0,-0.093315187,0,0
476,40,8,96,0.18212,0.004,0.013206894,0,0.119047619,1,0,0.083333333,,0,22.550777,-2.915586198,#DIV/0!,0,0,0.001138675,0.092082339,0,0,0.986793106,0.986793106,0.000732142,0,0,0,0.092082339,0,0,0,0,0,0,0,0,-0.092082339,0,0
477,40,9,96,0.18212,0.004,0.013202144,0,0.119047619,1,0,0.083333333,,0,22.25295128,-2.915586198,#DIV/0!,0,0,0.001138675,0.090866218,0,0,0.986797856,0.986797856,0.000722472,0,0,0,0.090866218,0,0,0,0,0,0,0,0,-0.090866218,0,0
478,40,10,96,0.18212,0.004,0.013197396,0,0.119047619,1,0,0.083333333,,0,21.95916462,-2.915586198,#DIV/0!,0,0,0.001138675,0.089666589,0,0,0.986802604,0.986802604,0.000712934,0,0,0,0.089666589,0,0,0,0,0,0,0,0,-0.089666589,0,0
479,40,11,96,0.18212,0.004,0.01319265,0,0.119047619,1,0,0.083333333,,0,21.66936083,-2.915586198,#DIV/0!,0,0,0.001138675,0.088483223,0,0,0.98680735,0.98680735,0.000703525,0,0,0,0.088483223,0,0,0,0,0,0,0,0,-0.088483223,0,0
480,40,12,96,0.18212,0.004,0.013187905,0,0.119047619,1,0,0.083333333,,0,21.38348455,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.087315895,0,0,0.986812095,0.986812095,0.000694244,0,0,0,0.087315895,0,0,0,0,0,0,0,0,-0.087315895,0,0
481,41,1,97,0.199661,0.003,0.015429957,0,0.128205128,1,0,0.083333333,,0,21.10148118,-2.915586198,#DIV/0!,0,0,0.001138675,0.086164381,0,0,0.984570043,0.984570043,0.000685088,0,0,0,0.086164381,0,0,0,0,0,0,0,0,-0.086164381,0,0
482,41,2,97,0.199661,0.003,0.015425743,0,0.128205128,1,0,0.083333333,,0,20.77588623,-2.915586198,#DIV/0!,0,0,0.001138675,0.084834869,0,0,0.984574257,0.984574257,0.000674517,0,0,0,0.084834869,0,0,0,0,0,0,0,0,-0.084834869,0,0
483,41,3,97,0.199661,0.003,0.015421531,0,0.128205128,1,0,0.083333333,,0,20.45540275,-2.915586198,#DIV/0!,0,0,0.001138675,0.083526228,0,0,0.984578469,0.984578469,0.000664112,0,0,0,0.083526228,0,0,0,0,0,0,0,0,-0.083526228,0,0
484,41,4,97,0.199661,0.003,0.01541732,0,0.128205128,1,0,0.083333333,,0,20.13994913,-2.915586198,#DIV/0!,0,0,0.001138675,0.082238126,0,0,0.98458268,0.98458268,0.000653871,0,0,0,0.082238126,0,0,0,0,0,0,0,0,-0.082238126,0,0
485,41,5,97,0.199661,0.003,0.01541311,0,0.128205128,1,0,0.083333333,,0,19.82944509,-2.915586198,#DIV/0!,0,0,0.001138675,0.080970234,0,0,0.98458689,0.98458689,0.00064379,0,0,0,0.080970234,0,0,0,0,0,0,0,0,-0.080970234,0,0
486,41,6,97,0.199661,0.003,0.015408901,0,0.128205128,1,0,0.083333333,,0,19.52381168,-2.915586198,#DIV/0!,0,0,0.001138675,0.079722231,0,0,0.984591099,0.984591099,0.000633867,0,0,0,0.079722231,0,0,0,0,0,0,0,0,-0.079722231,0,0
487,41,7,97,0.199661,0.003,0.015404694,0,0.128205128,1,0,0.083333333,,0,19.2229712,-2.915586198,#DIV/0!,0,0,0.001138675,0.078493799,0,0,0.984595306,0.984595306,0.0006241,0,0,0,0.078493799,0,0,0,0,0,0,0,0,-0.078493799,0,0
488,41,8,97,0.199661,0.003,0.015400487,0,0.128205128,1,0,0.083333333,,0,18.92684722,-2.915586198,#DIV/0!,0,0,0.001138675,0.077284626,0,0,0.984599513,0.984599513,0.000614486,0,0,0,0.077284626,0,0,0,0,0,0,0,0,-0.077284626,0,0
489,41,9,97,0.199661,0.003,0.015396282,0,0.128205128,1,0,0.083333333,,0,18.63536455,-2.915586198,#DIV/0!,0,0,0.001138675,0.076094405,0,0,0.984603718,0.984603718,0.000605022,0,0,0,0.076094405,0,0,0,0,0,0,0,0,-0.076094405,0,0
490,41,10,97,0.199661,0.003,0.015392079,0,0.128205128,1,0,0.083333333,,0,18.34844922,-2.915586198,#DIV/0!,0,0,0.001138675,0.074922834,0,0,0.984607921,0.984607921,0.000595707,0,0,0,0.074922834,0,0,0,0,0,0,0,0,-0.074922834,0,0
491,41,11,97,0.199661,0.003,0.015387876,0,0.128205128,1,0,0.083333333,,0,18.06602844,-2.915586198,#DIV/0!,0,0,0.001138675,0.073769616,0,0,0.984612124,0.984612124,0.000586538,0,0,0,0.073769616,0,0,0,0,0,0,0,0,-0.073769616,0,0
492,41,12,97,0.199661,0.003,0.015383675,0,0.128205128,1,0,0.083333333,,0,17.78803063,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.072634458,0,0,0.984616325,0.984616325,0.000577513,0,0,0,0.072634458,0,0,0,0,0,0,0,0,-0.072634458,0,0
493,42,1,98,0.217946,0.003,0.016928794,0,0.136986301,1,0,0.083333333,,0,17.51438534,-2.915586198,#DIV/0!,0,0,0.001138675,0.071517073,0,0,0.983071206,0.983071206,0.000568628,0,0,0,0.071517073,0,0,0,0,0,0,0,0,-0.071517073,0,0
494,42,2,98,0.217946,0.003,0.016924131,0,0.136986301,1,0,0.083333333,,0,17.21788791,-2.915586198,#DIV/0!,0,0,0.001138675,0.070306376,0,0,0.983075869,0.983075869,0.000559002,0,0,0,0.070306376,0,0,0,0,0,0,0,0,-0.070306376,0,0
495,42,3,98,0.217946,0.003,0.016919469,0,0.136986301,1,0,0.083333333,,0,16.92649012,-2.915586198,#DIV/0!,0,0,0.001138675,0.069116501,0,0,0.983080531,0.983080531,0.000549541,0,0,0,0.069116501,0,0,0,0,0,0,0,0,-0.069116501,0,0
496,42,4,98,0.217946,0.003,0.016914809,0,0.136986301,1,0,0.083333333,,0,16.64010289,-2.915586198,#DIV/0!,0,0,0.001138675,0.067947087,0,0,0.983085191,0.983085191,0.000540243,0,0,0,0.067947087,0,0,0,0,0,0,0,0,-0.067947087,0,0
497,42,5,98,0.217946,0.003,0.01691015,0,0.136986301,1,0,0.083333333,,0,16.35863873,-2.915586198,#DIV/0!,0,0,0.001138675,0.066797775,0,0,0.98308985,0.98308985,0.000531105,0,0,0,0.066797775,0,0,0,0,0,0,0,0,-0.066797775,0,0
498,42,6,98,0.217946,0.003,0.016905492,0,0.136986301,1,0,0.083333333,,0,16.0820117,-2.915586198,#DIV/0!,0,0,0.001138675,0.065668214,0,0,0.983094508,0.983094508,0.000522124,0,0,0,0.065668214,0,0,0,0,0,0,0,0,-0.065668214,0,0
499,42,7,98,0.217946,0.003,0.016900836,0,0.136986301,1,0,0.083333333,,0,15.81013738,-2.915586198,#DIV/0!,0,0,0.001138675,0.064558061,0,0,0.983099164,0.983099164,0.000513298,0,0,0,0.064558061,0,0,0,0,0,0,0,0,-0.064558061,0,0
500,42,8,98,0.217946,0.003,0.016896181,0,0.136986301,1,0,0.083333333,,0,15.54293284,-2.915586198,#DIV/0!,0,0,0.001138675,0.063466976,0,0,0.983103819,0.983103819,0.000504622,0,0,0,0.063466976,0,0,0,0,0,0,0,0,-0.063466976,0,0
501,42,9,98,0.217946,0.003,0.016891528,0,0.136986301,1,0,0.083333333,,0,15.28031663,-2.915586198,#DIV/0!,0,0,0.001138675,0.062394626,0,0,0.983108472,0.983108472,0.000496096,0,0,0,0.062394626,0,0,0,0,0,0,0,0,-0.062394626,0,0
502,42,10,98,0.217946,0.003,0.016886876,0,0.136986301,1,0,0.083333333,,0,15.02220873,-2.915586198,#DIV/0!,0,0,0.001138675,0.061340686,0,0,0.983113124,0.983113124,0.000487716,0,0,0,0.061340686,0,0,0,0,0,0,0,0,-0.061340686,0,0
503,42,11,98,0.217946,0.003,0.016882225,0,0.136986301,1,0,0.083333333,,0,14.76853056,-2.915586198,#DIV/0!,0,0,0.001138675,0.060304833,0,0,0.983117775,0.983117775,0.00047948,0,0,0,0.060304833,0,0,0,0,0,0,0,0,-0.060304833,0,0
504,42,12,98,0.217946,0.003,0.016877576,0,0.136986301,1,0,0.083333333,,0,14.5192049,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.059286753,0,0,0.983122424,0.983122424,0.000471386,0,0,0,0.059286753,0,0,0,0,0,0,0,0,-0.059286753,0,0
505,43,1,99,0.236834,0.002,0.019669868,0,0.147058824,1,0,0.083333333,,0,14.27415591,-2.915586198,#DIV/0!,0,0,0.001138675,0.058286137,0,0,0.980330132,0.980330132,0.00046343,0,0,0,0.058286137,0,0,0,0,0,0,0,0,-0.058286137,0,0
506,43,2,99,0.236834,0.002,0.019666199,0,0.147058824,1,0,0.083333333,,0,13.99338516,-2.915586198,#DIV/0!,0,0,0.001138675,0.057139656,0,0,0.980333801,0.980333801,0.000454314,0,0,0,0.057139656,0,0,0,0,0,0,0,0,-0.057139656,0,0
507,43,3,99,0.236834,0.002,0.019662531,0,0.147058824,1,0,0.083333333,,0,13.71818846,-2.915586198,#DIV/0!,0,0,0.001138675,0.056015936,0,0,0.980337469,0.980337469,0.00044538,0,0,0,0.056015936,0,0,0,0,0,0,0,0,-0.056015936,0,0
508,43,4,99,0.236834,0.002,0.019658864,0,0.147058824,1,0,0.083333333,,0,13.44845415,-2.915586198,#DIV/0!,0,0,0.001138675,0.054914521,0,0,0.980341136,0.980341136,0.000436622,0,0,0,0.054914521,0,0,0,0,0,0,0,0,-0.054914521,0,0
509,43,5,99,0.236834,0.002,0.019655197,0,0.147058824,1,0,0.083333333,,0,13.18407283,-2.915586198,#DIV/0!,0,0,0.001138675,0.053834964,0,0,0.980344803,0.980344803,0.000428039,0,0,0,0.053834964,0,0,0,0,0,0,0,0,-0.053834964,0,0
510,43,6,99,0.236834,0.002,0.019651532,0,0.147058824,1,0,0.083333333,,0,12.92493727,-2.915586198,#DIV/0!,0,0,0.001138675,0.052776827,0,0,0.980348468,0.980348468,0.000419626,0,0,0,0.052776827,0,0,0,0,0,0,0,0,-0.052776827,0,0
511,43,7,99,0.236834,0.002,0.019647867,0,0.147058824,1,0,0.083333333,,0,12.67094246,-2.915586198,#DIV/0!,0,0,0.001138675,0.051739682,0,0,0.980352133,0.980352133,0.000411379,0,0,0,0.051739682,0,0,0,0,0,0,0,0,-0.051739682,0,0
512,43,8,99,0.236834,0.002,0.019644203,0,0.147058824,1,0,0.083333333,,0,12.42198547,-2.915586198,#DIV/0!,0,0,0.001138675,0.050723107,0,0,0.980355797,0.980355797,0.000403297,0,0,0,0.050723107,0,0,0,0,0,0,0,0,-0.050723107,0,0
513,43,9,99,0.236834,0.002,0.019640539,0,0.147058824,1,0,0.083333333,,0,12.17796546,-2.915586198,#DIV/0!,0,0,0.001138675,0.049726692,0,0,0.980359461,0.980359461,0.000395374,0,0,0,0.049726692,0,0,0,0,0,0,0,0,-0.049726692,0,0
514,43,10,99,0.236834,0.002,0.019636877,0,0.147058824,1,0,0.083333333,,0,11.93878365,-2.915586198,#DIV/0!,0,0,0.001138675,0.048750033,0,0,0.980363123,0.980363123,0.000387609,0,0,0,0.048750033,0,0,0,0,0,0,0,0,-0.048750033,0,0
515,43,11,99,0.236834,0.002,0.019633215,0,0.147058824,1,0,0.083333333,,0,11.70434323,-2.915586198,#DIV/0!,0,0,0.001138675,0.047792735,0,0,0.980366785,0.980366785,0.000379997,0,0,0,0.047792735,0,0,0,0,0,0,0,0,-0.047792735,0,0
516,43,12,99,0.236834,0.002,0.019629554,0,0.147058824,1,0,0.083333333,,0,11.47454934,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.04685441,0,0,0.980370446,0.980370446,0.000372537,0,0,0,0.04685441,0,0,0,0,0,0,0,0,-0.04685441,0,0
517,44,1,100,0.256357,0.002,0.021452898,0,0.15625,1,0,0.083333333,,0,11.24930906,-2.915586198,#DIV/0!,0,0,0.001138675,0.045934679,0,0,0.978547102,0.978547102,0.000365224,0,0,0,0.045934679,0,0,0,0,0,0,0,0,-0.045934679,0,0
518,44,2,100,0.256357,0.002,0.021448854,0,0.15625,1,0,0.083333333,,0,11.00797878,-2.915586198,#DIV/0!,0,0,0.001138675,0.044949247,0,0,0.978551146,0.978551146,0.000357389,0,0,0,0.044949247,0,0,0,0,0,0,0,0,-0.044949247,0,0
519,44,3,100,0.256357,0.002,0.021444812,0,0.15625,1,0,0.083333333,,0,10.77187025,-2.915586198,#DIV/0!,0,0,0.001138675,0.043985137,0,0,0.978555188,0.978555188,0.000349723,0,0,0,0.043985137,0,0,0,0,0,0,0,0,-0.043985137,0,0
520,44,4,100,0.256357,0.002,0.02144077,0,0.15625,1,0,0.083333333,,0,10.54086952,-2.915586198,#DIV/0!,0,0,0.001138675,0.043041884,0,0,0.97855923,0.97855923,0.000342224,0,0,0,0.043041884,0,0,0,0,0,0,0,0,-0.043041884,0,0
521,44,5,100,0.256357,0.002,0.02143673,0,0.15625,1,0,0.083333333,,0,10.31486516,-2.915586198,#DIV/0!,0,0,0.001138675,0.042119033,0,0,0.97856327,0.97856327,0.000334886,0,0,0,0.042119033,0,0,0,0,0,0,0,0,-0.042119033,0,0
522,44,6,100,0.256357,0.002,0.02143269,0,0.15625,1,0,0.083333333,,0,10.09374818,-2.915586198,#DIV/0!,0,0,0.001138675,0.041216138,0,0,0.97856731,0.97856731,0.000327707,0,0,0,0.041216138,0,0,0,0,0,0,0,0,-0.041216138,0,0
523,44,7,100,0.256357,0.002,0.021428651,0,0.15625,1,0,0.083333333,,0,9.87741201,-2.915586198,#DIV/0!,0,0,0.001138675,0.040332766,0,0,0.978571349,0.978571349,0.000320684,0,0,0,0.040332766,0,0,0,0,0,0,0,0,-0.040332766,0,0
524,44,8,100,0.256357,0.002,0.021424612,0,0.15625,1,0,0.083333333,,0,9.6657524,-2.915586198,#DIV/0!,0,0,0.001138675,0.039468489,0,0,0.978575388,0.978575388,0.000313812,0,0,0,0.039468489,0,0,0,0,0,0,0,0,-0.039468489,0,0
525,44,9,100,0.256357,0.002,0.021420575,0,0.15625,1,0,0.083333333,,0,9.458667401,-2.915586198,#DIV/0!,0,0,0.001138675,0.038622892,0,0,0.978579425,0.978579425,0.000307088,0,0,0,0.038622892,0,0,0,0,0,0,0,0,-0.038622892,0,0
526,44,10,100,0.256357,0.002,0.021416539,0,0.15625,1,0,0.083333333,,0,9.256057306,-2.915586198,#DIV/0!,0,0,0.001138675,0.037795567,0,0,0.978583461,0.978583461,0.00030051,0,0,0,0.037795567,0,0,0,0,0,0,0,0,-0.037795567,0,0
527,44,11,100,0.256357,0.002,0.021412503,0,0.15625,1,0,0.083333333,,0,9.057824598,-2.915586198,#DIV/0!,0,0,0.001138675,0.036986117,0,0,0.978587497,0.978587497,0.000294075,0,0,0,0.036986117,0,0,0,0,0,0,0,0,-0.036986117,0,0
528,44,12,100,0.256357,0.002,0.021408468,0,0.15625,1,0,0.083333333,,0,8.863873902,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.036194152,0,0,0.978591532,0.978591532,0.000287778,0,0,0,0.036194152,0,0,0,0,0,0,0,0,-0.036194152,0,0
529,45,1,101,0.283802,0.002,0.024031169,0,0.166666667,1,0,0.083333333,,0,8.67411194,-2.915586198,#DIV/0!,0,0,0.001138675,0.03541929,0,0,0.975968831,0.975968831,0.000281617,0,0,0,0.03541929,0,0,0,0,0,0,0,0,-0.03541929,0,0
530,45,2,101,0.283802,0.002,0.02402657,0,0.166666667,1,0,0.083333333,,0,8.465662894,-2.915586198,#DIV/0!,0,0,0.001138675,0.034568123,0,0,0.97597343,0.97597343,0.000274849,0,0,0,0.034568123,0,0,0,0,0,0,0,0,-0.034568123,0,0
531,45,3,101,0.283802,0.002,0.024021972,0,0.166666667,1,0,0.083333333,,0,8.262262054,-2.915586198,#DIV/0!,0,0,0.001138675,0.03373757,0,0,0.975978028,0.975978028,0.000268246,0,0,0,0.03373757,0,0,0,0,0,0,0,0,-0.03373757,0,0
532,45,4,101,0.283802,0.002,0.024017375,0,0.166666667,1,0,0.083333333,,0,8.063786227,-2.915586198,#DIV/0!,0,0,0.001138675,0.032927127,0,0,0.975982625,0.975982625,0.000261802,0,0,0,0.032927127,0,0,0,0,0,0,0,0,-0.032927127,0,0
533,45,5,101,0.283802,0.002,0.024012779,0,0.166666667,1,0,0.083333333,,0,7.870115248,-2.915586198,#DIV/0!,0,0,0.001138675,0.032136304,0,0,0.975987221,0.975987221,0.000255514,0,0,0,0.032136304,0,0,0,0,0,0,0,0,-0.032136304,0,0
